(epoch: 43, iters: 23040, time: 0.000, data: 0.001) G_L2: 0.00822 G_reward: 1.40625 
(epoch: 43, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00798 G_reward: 1.50000 
(epoch: 43, iters: 43520, time: 0.000, data: 0.000) G_L2: 0.00902 G_reward: 1.56250 
(epoch: 44, iters: 3840, time: 0.001, data: 0.000) G_L2: 0.01208 G_reward: 1.54688 
(epoch: 44, iters: 14080, time: 0.000, data: 0.000) G_L2: 0.00853 G_reward: 1.43750 
(epoch: 44, iters: 24320, time: 0.000, data: 0.002) G_L2: 0.00863 G_reward: 1.39844 
(epoch: 44, iters: 34560, time: 0.001, data: 0.001) G_L2: 0.01153 G_reward: 1.46094 
(epoch: 44, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00946 G_reward: 1.35156 
(epoch: 45, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00831 G_reward: 1.32812 
(epoch: 45, iters: 15360, time: 0.000, data: 0.000) G_L2: 0.00951 G_reward: 1.43750 
(epoch: 45, iters: 25600, time: 0.001, data: 0.001) G_L2: 0.00868 G_reward: 1.36719 
(epoch: 45, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00849 G_reward: 1.50000 
(epoch: 45, iters: 46080, time: 0.001, data: 0.000) G_L2: 0.00935 G_reward: 1.20312 
(epoch: 46, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00853 G_reward: 1.34375 
(epoch: 46, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00957 G_reward: 1.49219 
(epoch: 46, iters: 26880, time: 0.001, data: 0.000) G_L2: 0.00803 G_reward: 1.45312 
(epoch: 46, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00993 G_reward: 1.38281 
(epoch: 46, iters: 47360, time: 0.001, data: 0.001) G_L2: 0.00950 G_reward: 1.58594 
(epoch: 47, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00952 G_reward: 1.45312 
(epoch: 47, iters: 17920, time: 0.001, data: 0.000) G_L2: 0.00976 G_reward: 1.37500 
(epoch: 47, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.01011 G_reward: 1.40625 
(epoch: 47, iters: 38400, time: 0.000, data: 0.001) G_L2: 0.00838 G_reward: 1.57031 
(epoch: 47, iters: 48640, time: 0.001, data: 0.001) G_L2: 0.01076 G_reward: 1.30469 
(epoch: 48, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00867 G_reward: 1.53906 
(epoch: 48, iters: 19200, time: 0.000, data: 0.000) G_L2: 0.00987 G_reward: 1.28125 
(epoch: 48, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.00893 G_reward: 1.41406 
(epoch: 48, iters: 39680, time: 0.000, data: 0.001) G_L2: 0.01067 G_reward: 1.46875 
(epoch: 48, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00957 G_reward: 1.34375 
(epoch: 49, iters: 10240, time: 0.001, data: 3.922) G_L2: 0.00927 G_reward: 1.49219 
(epoch: 49, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00989 G_reward: 1.49219 
(epoch: 49, iters: 30720, time: 0.000, data: 0.000) G_L2: 0.00848 G_reward: 1.43750 
(epoch: 49, iters: 40960, time: 0.001, data: 0.001) G_L2: 0.00896 G_reward: 1.45312 
(epoch: 50, iters: 1280, time: 0.001, data: 0.000) G_L2: 0.00939 G_reward: 1.41406 
(epoch: 50, iters: 11520, time: 0.000, data: 0.002) G_L2: 0.00891 G_reward: 1.44531 
(epoch: 50, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.01000 G_reward: 1.57031 
(epoch: 50, iters: 32000, time: 0.001, data: 0.001) G_L2: 0.00895 G_reward: 1.42188 
(epoch: 50, iters: 42240, time: 0.000, data: 0.000) G_L2: 0.00940 G_reward: 1.32031 
(epoch: 51, iters: 2560, time: 0.000, data: 0.000) G_L2: 0.01017 G_reward: 1.57812 
(epoch: 51, iters: 12800, time: 0.000, data: 0.001) G_L2: 0.00846 G_reward: 1.28906 
(epoch: 51, iters: 23040, time: 0.001, data: 0.000) G_L2: 0.00994 G_reward: 1.17969 
(epoch: 51, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00765 G_reward: 1.44531 
(epoch: 51, iters: 43520, time: 0.000, data: 0.001) G_L2: 0.01050 G_reward: 1.39062 
(epoch: 52, iters: 3840, time: 0.001, data: 0.002) G_L2: 0.00981 G_reward: 1.39062 
(epoch: 52, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00917 G_reward: 1.31250 
(epoch: 52, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00890 G_reward: 1.49219 
(epoch: 52, iters: 34560, time: 0.001, data: 0.001) G_L2: 0.00815 G_reward: 1.42969 
(epoch: 52, iters: 44800, time: 0.001, data: 0.001) G_L2: 0.01174 G_reward: 1.40625 
(epoch: 53, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00995 G_reward: 1.42188 
(epoch: 53, iters: 15360, time: 0.001, data: 0.000) G_L2: 0.00879 G_reward: 1.41406 
(epoch: 53, iters: 25600, time: 0.001, data: 0.001) G_L2: 0.00782 G_reward: 1.42188 
(epoch: 53, iters: 35840, time: 0.001, data: 0.000) G_L2: 0.00772 G_reward: 1.33594 
(epoch: 53, iters: 46080, time: 0.001, data: 0.000) G_L2: 0.00984 G_reward: 1.36719 
(epoch: 54, iters: 6400, time: 0.001, data: 0.000) G_L2: 0.00950 G_reward: 1.48438 
(epoch: 54, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00870 G_reward: 1.38281 
(epoch: 54, iters: 26880, time: 0.001, data: 0.000) G_L2: 0.01011 G_reward: 1.57812 
(epoch: 54, iters: 37120, time: 0.001, data: 0.000) G_L2: 0.00940 G_reward: 1.39844 
(epoch: 54, iters: 47360, time: 0.001, data: 0.001) G_L2: 0.00820 G_reward: 1.46094 
(epoch: 55, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00793 G_reward: 1.22656 
(epoch: 55, iters: 17920, time: 0.001, data: 0.001) G_L2: 0.00968 G_reward: 1.47656 
(epoch: 55, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.00844 G_reward: 1.36719 
(epoch: 55, iters: 38400, time: 0.001, data: 0.001) G_L2: 0.00983 G_reward: 1.34375 
(epoch: 55, iters: 48640, time: 0.001, data: 0.000) G_L2: 0.00919 G_reward: 1.43750 
(epoch: 56, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00765 G_reward: 1.30469 
(epoch: 56, iters: 19200, time: 0.001, data: 0.000) G_L2: 0.00920 G_reward: 1.53125 
(epoch: 56, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.00941 G_reward: 1.42969 
(epoch: 56, iters: 39680, time: 0.001, data: 0.000) G_L2: 0.01009 G_reward: 1.45312 
(epoch: 56, iters: 49920, time: 0.001, data: 0.000) G_L2: 0.01072 G_reward: 1.13281 
(epoch: 57, iters: 10240, time: 0.000, data: 3.860) G_L2: 0.00871 G_reward: 1.56250 
(epoch: 57, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00905 G_reward: 1.36719 
(epoch: 57, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00918 G_reward: 1.56250 
(epoch: 57, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00863 G_reward: 1.33594 
(epoch: 58, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00898 G_reward: 1.32812 
(epoch: 58, iters: 11520, time: 0.001, data: 0.000) G_L2: 0.00832 G_reward: 1.54688 
(epoch: 58, iters: 21760, time: 0.000, data: 0.000) G_L2: 0.01090 G_reward: 1.24219 
(epoch: 58, iters: 32000, time: 0.001, data: 0.001) G_L2: 0.01366 G_reward: 1.30469 
(epoch: 58, iters: 42240, time: 0.001, data: 0.001) G_L2: 0.00858 G_reward: 1.47656 
(epoch: 59, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00816 G_reward: 1.40625 
(epoch: 59, iters: 12800, time: 0.001, data: 0.001) G_L2: 0.00828 G_reward: 1.21094 
(epoch: 59, iters: 23040, time: 0.001, data: 0.001) G_L2: 0.00949 G_reward: 1.23438 
(epoch: 59, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00870 G_reward: 1.38281 
(epoch: 59, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.00912 G_reward: 1.43750 
(epoch: 60, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00929 G_reward: 1.31250 
(epoch: 60, iters: 14080, time: 0.001, data: 0.001) G_L2: 0.00946 G_reward: 1.38281 
(epoch: 60, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00943 G_reward: 1.45312 
(epoch: 60, iters: 34560, time: 0.001, data: 0.001) G_L2: 0.00922 G_reward: 1.50781 
(epoch: 60, iters: 44800, time: 0.001, data: 0.000) G_L2: 0.00810 G_reward: 1.41406 
(epoch: 61, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00899 G_reward: 1.37500 
(epoch: 61, iters: 15360, time: 0.001, data: 0.000) G_L2: 0.00971 G_reward: 1.48438 
(epoch: 61, iters: 25600, time: 0.001, data: 0.000) G_L2: 0.00864 G_reward: 1.26562 
(epoch: 61, iters: 35840, time: 0.000, data: 0.001) G_L2: 0.00872 G_reward: 1.42969 
(epoch: 61, iters: 46080, time: 0.001, data: 0.000) G_L2: 0.00763 G_reward: 1.28906 
(epoch: 62, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00943 G_reward: 1.54688 
(epoch: 62, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.01129 G_reward: 1.42969 
(epoch: 62, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.01026 G_reward: 1.48438 
(epoch: 62, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.00985 G_reward: 1.49219 
(epoch: 62, iters: 47360, time: 0.001, data: 0.000) G_L2: 0.00798 G_reward: 1.44531 
(epoch: 63, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.00911 G_reward: 1.28125 
(epoch: 63, iters: 17920, time: 0.000, data: 0.000) G_L2: 0.00887 G_reward: 1.44531 
(epoch: 63, iters: 28160, time: 0.001, data: 0.000) G_L2: 0.01047 G_reward: 1.45312 
(epoch: 63, iters: 38400, time: 0.001, data: 0.001) G_L2: 0.00821 G_reward: 1.35938 
(epoch: 63, iters: 48640, time: 0.000, data: 0.000) G_L2: 0.00751 G_reward: 1.22656 
(epoch: 64, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00899 G_reward: 1.41406 
(epoch: 64, iters: 19200, time: 0.001, data: 0.001) G_L2: 0.00891 G_reward: 1.36719 
(epoch: 64, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.00761 G_reward: 1.19531 
(epoch: 64, iters: 39680, time: 0.000, data: 0.001) G_L2: 0.00850 G_reward: 1.42969 
(epoch: 64, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00900 G_reward: 1.33594 
(epoch: 1, iters: 10240, time: 0.001, data: 3.341) G_L2: 0.01010 G_reward: 1.46875 
(epoch: 1, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00836 G_reward: 1.25000 
(epoch: 1, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00903 G_reward: 1.46875 
(epoch: 1, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00901 G_reward: 1.45312 
(epoch: 41, iters: 10240, time: 0.001, data: 2.931) G_L2: 0.00962 G_reward: 1.25781 
(epoch: 41, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00860 G_reward: 1.46875 
(epoch: 41, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00945 G_reward: 1.43750 
(epoch: 41, iters: 40960, time: 0.001, data: 0.000) G_L2: 0.00886 G_reward: 1.40625 
(epoch: 42, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00967 G_reward: 1.39062 
(epoch: 42, iters: 11520, time: 0.001, data: 0.001) G_L2: 0.00944 G_reward: 1.46094 
(epoch: 42, iters: 21760, time: 0.001, data: 0.000) G_L2: 0.01083 G_reward: 1.32031 
(epoch: 42, iters: 32000, time: 0.001, data: 0.000) G_L2: 0.00863 G_reward: 1.50000 
(epoch: 42, iters: 42240, time: 0.001, data: 0.000) G_L2: 0.01012 G_reward: 1.46094 
(epoch: 43, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00819 G_reward: 1.42969 
(epoch: 43, iters: 12800, time: 0.000, data: 0.001) G_L2: 0.01020 G_reward: 1.35938 
(epoch: 43, iters: 23040, time: 0.001, data: 0.001) G_L2: 0.00909 G_reward: 1.42188 
(epoch: 43, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00885 G_reward: 1.35156 
(epoch: 43, iters: 43520, time: 0.000, data: 0.000) G_L2: 0.01020 G_reward: 1.55469 
(epoch: 44, iters: 3840, time: 0.001, data: 0.000) G_L2: 0.00931 G_reward: 1.44531 
(epoch: 44, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00883 G_reward: 1.49219 
(epoch: 44, iters: 24320, time: 0.000, data: 0.000) G_L2: 0.00928 G_reward: 1.40625 
(epoch: 44, iters: 34560, time: 0.001, data: 0.000) G_L2: 0.00909 G_reward: 1.53125 
(epoch: 44, iters: 44800, time: 0.001, data: 0.000) G_L2: 0.00875 G_reward: 1.49219 
(epoch: 45, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.01089 G_reward: 1.33594 
(epoch: 45, iters: 15360, time: 0.000, data: 0.001) G_L2: 0.00930 G_reward: 1.32031 
(epoch: 45, iters: 25600, time: 0.000, data: 0.001) G_L2: 0.00940 G_reward: 1.46094 
(epoch: 45, iters: 35840, time: 0.001, data: 0.001) G_L2: 0.00913 G_reward: 1.37500 
(epoch: 45, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00908 G_reward: 1.42969 
(epoch: 46, iters: 6400, time: 0.001, data: 0.000) G_L2: 0.00852 G_reward: 1.21875 
(epoch: 46, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.01056 G_reward: 1.36719 
(epoch: 46, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.00930 G_reward: 1.37500 
(epoch: 46, iters: 37120, time: 0.001, data: 0.001) G_L2: 0.01027 G_reward: 1.34375 
(epoch: 46, iters: 47360, time: 0.000, data: 0.000) G_L2: 0.01223 G_reward: 1.64844 
(epoch: 47, iters: 7680, time: 0.001, data: 0.001) G_L2: 0.00913 G_reward: 1.47656 
(epoch: 47, iters: 17920, time: 0.001, data: 0.001) G_L2: 0.00858 G_reward: 1.50000 
(epoch: 47, iters: 28160, time: 0.001, data: 0.001) G_L2: 0.00849 G_reward: 1.29688 
(epoch: 47, iters: 38400, time: 0.000, data: 0.000) G_L2: 0.00903 G_reward: 1.43750 
(epoch: 47, iters: 48640, time: 0.000, data: 0.000) G_L2: 0.00861 G_reward: 1.48438 
(epoch: 48, iters: 8960, time: 0.000, data: 0.001) G_L2: 0.00968 G_reward: 1.42969 
(epoch: 48, iters: 19200, time: 0.001, data: 0.001) G_L2: 0.00838 G_reward: 1.30469 
(epoch: 48, iters: 29440, time: 0.001, data: 0.000) G_L2: 0.01031 G_reward: 1.39062 
(epoch: 48, iters: 39680, time: 0.001, data: 0.001) G_L2: 0.00951 G_reward: 1.42969 
(epoch: 48, iters: 49920, time: 0.000, data: 0.000) G_L2: 0.00966 G_reward: 1.54688 
(epoch: 49, iters: 10240, time: 0.001, data: 3.850) G_L2: 0.00922 G_reward: 1.39062 
(epoch: 49, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00949 G_reward: 1.54688 
(epoch: 49, iters: 30720, time: 0.000, data: 0.000) G_L2: 0.00885 G_reward: 1.37500 
(epoch: 49, iters: 40960, time: 0.001, data: 0.001) G_L2: 0.00824 G_reward: 1.42969 
(epoch: 50, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00878 G_reward: 1.47656 
(epoch: 50, iters: 11520, time: 0.001, data: 0.001) G_L2: 0.00859 G_reward: 1.37500 
(epoch: 50, iters: 21760, time: 0.000, data: 0.001) G_L2: 0.00758 G_reward: 1.32812 
(epoch: 50, iters: 32000, time: 0.001, data: 0.000) G_L2: 0.00944 G_reward: 1.57812 
(epoch: 50, iters: 42240, time: 0.000, data: 0.000) G_L2: 0.00960 G_reward: 1.64062 
(epoch: 51, iters: 2560, time: 0.000, data: 0.001) G_L2: 0.01000 G_reward: 1.54688 
(epoch: 51, iters: 12800, time: 0.001, data: 0.001) G_L2: 0.00984 G_reward: 1.51562 
(epoch: 51, iters: 23040, time: 0.000, data: 0.000) G_L2: 0.00822 G_reward: 1.42188 
(epoch: 51, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00861 G_reward: 1.53125 
(epoch: 51, iters: 43520, time: 0.001, data: 0.001) G_L2: 0.00813 G_reward: 1.51562 
(epoch: 52, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00972 G_reward: 1.62500 
(epoch: 52, iters: 14080, time: 0.000, data: 0.000) G_L2: 0.01031 G_reward: 1.34375 
(epoch: 52, iters: 24320, time: 0.000, data: 0.000) G_L2: 0.00927 G_reward: 1.49219 
(epoch: 52, iters: 34560, time: 0.000, data: 0.001) G_L2: 0.01026 G_reward: 1.64844 
(epoch: 52, iters: 44800, time: 0.001, data: 0.001) G_L2: 0.00871 G_reward: 1.47656 
(epoch: 53, iters: 5120, time: 0.001, data: 0.001) G_L2: 0.00823 G_reward: 1.19531 
(epoch: 53, iters: 15360, time: 0.000, data: 0.000) G_L2: 0.00917 G_reward: 1.50000 
(epoch: 53, iters: 25600, time: 0.001, data: 0.000) G_L2: 0.00876 G_reward: 1.52344 
(epoch: 53, iters: 35840, time: 0.001, data: 0.001) G_L2: 0.00852 G_reward: 1.22656 
(epoch: 53, iters: 46080, time: 0.000, data: 0.001) G_L2: 0.00854 G_reward: 1.38281 
(epoch: 54, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00852 G_reward: 1.36719 
(epoch: 54, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00970 G_reward: 1.18750 
(epoch: 54, iters: 26880, time: 0.001, data: 0.000) G_L2: 0.00802 G_reward: 1.46875 
(epoch: 54, iters: 37120, time: 0.000, data: 0.000) G_L2: 0.00899 G_reward: 1.46094 
(epoch: 54, iters: 47360, time: 0.000, data: 0.001) G_L2: 0.01031 G_reward: 1.39844 
(epoch: 55, iters: 7680, time: 0.001, data: 0.000) G_L2: 0.01018 G_reward: 1.52344 
(epoch: 55, iters: 17920, time: 0.001, data: 0.001) G_L2: 0.00856 G_reward: 1.42188 
(epoch: 55, iters: 28160, time: 0.000, data: 0.001) G_L2: 0.01017 G_reward: 1.27344 
(epoch: 55, iters: 38400, time: 0.001, data: 0.000) G_L2: 0.00961 G_reward: 1.42188 
(epoch: 55, iters: 48640, time: 0.001, data: 0.001) G_L2: 0.00948 G_reward: 1.12500 
(epoch: 56, iters: 8960, time: 0.001, data: 0.000) G_L2: 0.00887 G_reward: 1.35156 
(epoch: 56, iters: 19200, time: 0.001, data: 0.001) G_L2: 0.00863 G_reward: 1.40625 
(epoch: 56, iters: 29440, time: 0.000, data: 0.001) G_L2: 0.00941 G_reward: 1.51562 
(epoch: 56, iters: 39680, time: 0.000, data: 0.002) G_L2: 0.00964 G_reward: 1.43750 
(epoch: 56, iters: 49920, time: 0.000, data: 0.001) G_L2: 0.00777 G_reward: 1.35938 
(epoch: 57, iters: 10240, time: 0.001, data: 3.590) G_L2: 0.00983 G_reward: 1.27344 
(epoch: 57, iters: 20480, time: 0.000, data: 0.001) G_L2: 0.00724 G_reward: 1.32031 
(epoch: 57, iters: 30720, time: 0.001, data: 0.001) G_L2: 0.00780 G_reward: 1.30469 
(epoch: 57, iters: 40960, time: 0.001, data: 0.001) G_L2: 0.00765 G_reward: 1.25000 
(epoch: 58, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00833 G_reward: 1.42969 
(epoch: 58, iters: 11520, time: 0.000, data: 0.001) G_L2: 0.00882 G_reward: 1.24219 
(epoch: 58, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.00870 G_reward: 1.11719 
(epoch: 58, iters: 32000, time: 0.000, data: 0.000) G_L2: 0.00790 G_reward: 1.21094 
(epoch: 58, iters: 42240, time: 0.001, data: 0.000) G_L2: 0.00955 G_reward: 1.32812 
(epoch: 59, iters: 2560, time: 0.001, data: 0.001) G_L2: 0.00834 G_reward: 1.26562 
(epoch: 59, iters: 12800, time: 0.000, data: 0.001) G_L2: 0.00874 G_reward: 1.23438 
(epoch: 59, iters: 23040, time: 0.001, data: 0.001) G_L2: 0.00934 G_reward: 1.25000 
(epoch: 59, iters: 33280, time: 0.000, data: 0.000) G_L2: 0.00715 G_reward: 1.35938 
(epoch: 59, iters: 43520, time: 0.001, data: 0.000) G_L2: 0.00915 G_reward: 1.39062 
(epoch: 60, iters: 3840, time: 0.001, data: 0.000) G_L2: 0.00918 G_reward: 1.20312 
(epoch: 60, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00917 G_reward: 1.39844 
(epoch: 60, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00855 G_reward: 1.44531 
(epoch: 60, iters: 34560, time: 0.001, data: 0.000) G_L2: 0.00796 G_reward: 1.45312 
(epoch: 60, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00838 G_reward: 1.35156 
(epoch: 61, iters: 5120, time: 0.000, data: 0.000) G_L2: 0.00793 G_reward: 1.27344 
(epoch: 61, iters: 15360, time: 0.001, data: 0.000) G_L2: 0.00939 G_reward: 1.51562 
(epoch: 61, iters: 25600, time: 0.000, data: 0.001) G_L2: 0.00939 G_reward: 1.35938 
(epoch: 61, iters: 35840, time: 0.001, data: 0.002) G_L2: 0.00894 G_reward: 1.15625 
(epoch: 61, iters: 46080, time: 0.001, data: 0.000) G_L2: 0.00875 G_reward: 1.46094 
(epoch: 62, iters: 6400, time: 0.001, data: 0.001) G_L2: 0.00887 G_reward: 1.36719 
(epoch: 62, iters: 16640, time: 0.001, data: 0.001) G_L2: 0.00783 G_reward: 1.30469 
(epoch: 62, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.00823 G_reward: 1.53906 
(epoch: 62, iters: 37120, time: 0.000, data: 0.001) G_L2: 0.00840 G_reward: 1.53906 
(epoch: 62, iters: 47360, time: 0.000, data: 0.001) G_L2: 0.00960 G_reward: 1.33594 
(epoch: 63, iters: 7680, time: 0.001, data: 0.001) G_L2: 0.00838 G_reward: 1.46875 
(epoch: 63, iters: 17920, time: 0.001, data: 0.000) G_L2: 0.00767 G_reward: 1.19531 
(epoch: 63, iters: 28160, time: 0.000, data: 0.001) G_L2: 0.00821 G_reward: 1.37500 
(epoch: 63, iters: 38400, time: 0.000, data: 0.001) G_L2: 0.00720 G_reward: 1.40625 
(epoch: 63, iters: 48640, time: 0.001, data: 0.000) G_L2: 0.00890 G_reward: 1.29688 
(epoch: 64, iters: 8960, time: 0.001, data: 0.000) G_L2: 0.00887 G_reward: 1.32031 
(epoch: 64, iters: 19200, time: 0.000, data: 0.001) G_L2: 0.00886 G_reward: 1.49219 
(epoch: 64, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.00875 G_reward: 1.47656 
(epoch: 64, iters: 39680, time: 0.000, data: 0.000) G_L2: 0.00808 G_reward: 1.26562 
(epoch: 64, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00806 G_reward: 1.15625 
(epoch: 65, iters: 10240, time: 0.001, data: 3.497) G_L2: 0.00860 G_reward: 1.46875 
(epoch: 65, iters: 20480, time: 0.001, data: 0.001) G_L2: 0.00773 G_reward: 1.17188 
(epoch: 65, iters: 30720, time: 0.000, data: 0.001) G_L2: 0.00907 G_reward: 1.17969 
(epoch: 65, iters: 40960, time: 0.000, data: 0.001) G_L2: 0.00744 G_reward: 1.14844 
(epoch: 66, iters: 1280, time: 0.001, data: 0.001) G_L2: 0.00872 G_reward: 1.43750 
(epoch: 66, iters: 11520, time: 0.001, data: 0.000) G_L2: 0.00820 G_reward: 1.23438 
(epoch: 66, iters: 21760, time: 0.001, data: 0.001) G_L2: 0.00825 G_reward: 1.17188 
(epoch: 66, iters: 32000, time: 0.000, data: 0.000) G_L2: 0.00900 G_reward: 1.05469 
(epoch: 66, iters: 42240, time: 0.001, data: 0.001) G_L2: 0.00985 G_reward: 1.44531 
(epoch: 67, iters: 2560, time: 0.001, data: 0.000) G_L2: 0.00819 G_reward: 1.33594 
(epoch: 67, iters: 12800, time: 0.000, data: 0.000) G_L2: 0.00866 G_reward: 1.28125 
(epoch: 67, iters: 23040, time: 0.000, data: 0.001) G_L2: 0.00930 G_reward: 1.50000 
(epoch: 67, iters: 33280, time: 0.001, data: 0.001) G_L2: 0.00892 G_reward: 1.17969 
(epoch: 67, iters: 43520, time: 0.000, data: 0.000) G_L2: 0.00833 G_reward: 1.59375 
(epoch: 68, iters: 3840, time: 0.001, data: 0.001) G_L2: 0.00768 G_reward: 1.32812 
(epoch: 68, iters: 14080, time: 0.001, data: 0.000) G_L2: 0.00809 G_reward: 1.18750 
(epoch: 68, iters: 24320, time: 0.001, data: 0.001) G_L2: 0.00822 G_reward: 1.39844 
(epoch: 68, iters: 34560, time: 0.001, data: 0.000) G_L2: 0.00813 G_reward: 1.28125 
(epoch: 68, iters: 44800, time: 0.000, data: 0.001) G_L2: 0.00783 G_reward: 1.41406 
(epoch: 69, iters: 5120, time: 0.000, data: 0.001) G_L2: 0.00747 G_reward: 1.42188 
(epoch: 69, iters: 15360, time: 0.001, data: 0.002) G_L2: 0.00810 G_reward: 1.41406 
(epoch: 69, iters: 25600, time: 0.001, data: 0.001) G_L2: 0.00898 G_reward: 1.44531 
(epoch: 69, iters: 35840, time: 0.001, data: 0.001) G_L2: 0.00895 G_reward: 1.43750 
(epoch: 69, iters: 46080, time: 0.000, data: 0.000) G_L2: 0.00767 G_reward: 1.21875 
(epoch: 70, iters: 6400, time: 0.001, data: 0.000) G_L2: 0.00857 G_reward: 1.43750 
(epoch: 70, iters: 16640, time: 0.000, data: 0.000) G_L2: 0.00851 G_reward: 1.51562 
(epoch: 70, iters: 26880, time: 0.001, data: 0.001) G_L2: 0.00837 G_reward: 1.41406 
(epoch: 70, iters: 37120, time: 0.000, data: 0.000) G_L2: 0.00856 G_reward: 1.42969 
(epoch: 70, iters: 47360, time: 0.000, data: 0.001) G_L2: 0.01066 G_reward: 1.47656 
(epoch: 71, iters: 7680, time: 0.001, data: 0.001) G_L2: 0.01064 G_reward: 1.41406 
(epoch: 71, iters: 17920, time: 0.001, data: 0.001) G_L2: 0.00856 G_reward: 1.34375 
(epoch: 71, iters: 28160, time: 0.000, data: 0.000) G_L2: 0.00897 G_reward: 1.27344 
(epoch: 71, iters: 38400, time: 0.000, data: 0.001) G_L2: 0.00868 G_reward: 1.27344 
(epoch: 71, iters: 48640, time: 0.000, data: 0.000) G_L2: 0.01016 G_reward: 1.23438 
(epoch: 72, iters: 8960, time: 0.001, data: 0.001) G_L2: 0.00780 G_reward: 1.33594 
(epoch: 72, iters: 19200, time: 0.000, data: 0.001) G_L2: 0.00920 G_reward: 1.38281 
(epoch: 72, iters: 29440, time: 0.001, data: 0.001) G_L2: 0.00836 G_reward: 1.46094 
(epoch: 72, iters: 39680, time: 0.001, data: 0.000) G_L2: 0.00759 G_reward: 1.23438 
(epoch: 72, iters: 49920, time: 0.001, data: 0.001) G_L2: 0.00821 G_reward: 1.40625 
(epoch: 73, iters: 10240, time: 0.001, data: 3.717) G_L2: 0.00848 G_reward: 1.40625 
(epoch: 73, iters: 20480, time: 0.001, data: 0.000) G_L2: 0.00925 G_reward: 1.35938 
(epoch: 73, iters: 30720, time: 0.001, data: 0.000) G_L2: 0.00843 G_reward: 1.25781 
